"name","n","m","heuristic","non-permutation insertions [%]","makespan","time.µs."
"ta107",200,20,"FF",80,11749,16869
"ta107",200,20,"FF",90,11723,17844
"ta107",200,20,"FF",100,11753,19125
"ta107",200,20,"F5",0,11517,1054782
"ta107",200,20,"F5",10,11485,1781419
"ta107",200,20,"F5",20,11483,2878138
"ta107",200,20,"F5",30,11486,3911931
"ta107",200,20,"F5",40,11514,3832783
"ta107",200,20,"F5",50,11515,4266362
"ta107",200,20,"F5",60,11505,4797535
"ta107",200,20,"F5",70,11502,5128962
"ta107",200,20,"F5",80,11526,4747167
"ta107",200,20,"F5",90,11518,4894802
"ta107",200,20,"F5",100,11504,4295665
"ta107",200,20,"RN",0,11485,1280953
"ta107",200,20,"RN",10,11477,2169402
"ta107",200,20,"RN",20,11510,3013434
"ta107",200,20,"RN",30,11535,3855187
"ta107",200,20,"RN",40,11462,4279659
"ta107",200,20,"RN",50,11508,4687825
"ta107",200,20,"RN",60,11500,4820584
"ta107",200,20,"RN",70,11472,5486524
"ta107",200,20,"RN",80,11458,5319474
"ta107",200,20,"RN",90,11482,5281348
"ta107",200,20,"RN",100,11470,5438509
"ta107",200,20,"Pa",0,11505,2522573
"ta107",200,20,"Pa",10,11443,5530203
"ta107",200,20,"Pa",20,11475,6811437
"ta107",200,20,"Pa",30,11465,6944991
"ta107",200,20,"Pa",40,11508,8551113
"ta107",200,20,"Pa",50,11480,10326308
"ta107",200,20,"Pa",60,11475,10972138
"ta107",200,20,"Pa",70,11529,10576426
"ta107",200,20,"Pa",80,11462,11901450
"ta107",200,20,"Pa",90,11468,13190863
"ta107",200,20,"Pa",100,11437,13599076
"ta107",200,20,"Pc",0,11525,558654
"ta107",200,20,"Pc",10,11491,1036942
"ta107",200,20,"Pc",20,11501,1314093
"ta107",200,20,"Pc",30,11497,1773452
"ta107",200,20,"Pc",40,11493,1891834
"ta107",200,20,"Pc",50,11519,2058592
"ta107",200,20,"Pc",60,11545,2455163
"ta107",200,20,"Pc",70,11493,2564335
"ta107",200,20,"Pc",80,11525,2635923
"ta107",200,20,"Pc",90,11462,2523152
"ta107",200,20,"Pc",100,11539,2898758
"ta107",200,20,"LJP",0,11771,13582
"ta108",200,20,"NEH",0,11913,4348
"ta108",200,20,"NEH",10,11805,6372
"ta108",200,20,"NEH",20,11799,8030
"ta108",200,20,"NEH",30,11793,10470
"ta108",200,20,"NEH",40,11829,10963
"ta108",200,20,"NEH",50,11862,13324
"ta108",200,20,"NEH",60,11736,13812
"ta108",200,20,"NEH",70,11815,15376
"ta108",200,20,"NEH",80,11814,16907
"ta108",200,20,"NEH",90,11835,17551
"ta108",200,20,"NEH",100,11820,18512
"ta108",200,20,"BRN",0,11913,4671
"ta108",200,20,"BRN",10,11807,12942
"ta108",200,20,"BRN",20,11701,20589
"ta108",200,20,"BRN",30,11668,29999
"ta108",200,20,"BRN",40,11675,33957
"ta108",200,20,"BRN",50,11844,40114
"ta108",200,20,"BRN",60,11746,47406
"ta108",200,20,"BRN",70,11713,51289
"ta108",200,20,"BRN",80,11794,53590
"ta108",200,20,"BRN",90,11745,55219
"ta108",200,20,"BRN",100,11765,57229
"ta108",200,20,"FF",0,11714,4341
"ta108",200,20,"FF",10,11738,6332
"ta108",200,20,"FF",20,11735,7948
"ta108",200,20,"FF",30,11774,9988
"ta108",200,20,"FF",40,11722,11715
"ta108",200,20,"FF",50,11733,12756
"ta108",200,20,"FF",60,11726,14197
"ta108",200,20,"FF",70,11787,15806
"ta108",200,20,"FF",80,11781,16961
"ta108",200,20,"FF",90,11830,17645
"ta108",200,20,"FF",100,11784,18272
"ta108",200,20,"F5",0,11593,1329997
"ta108",200,20,"F5",10,11518,2396471
"ta108",200,20,"F5",20,11520,2914538
"ta108",200,20,"F5",30,11565,3554402
"ta108",200,20,"F5",40,11546,4221570
"ta108",200,20,"F5",50,11520,4207525
"ta108",200,20,"F5",60,11508,4461662
"ta108",200,20,"F5",70,11534,4690622
"ta108",200,20,"F5",80,11520,4660575
"ta108",200,20,"F5",90,11566,4557086
"ta108",200,20,"F5",100,11518,4807784
"ta108",200,20,"RN",0,11564,1198439
"ta108",200,20,"RN",10,11552,2089593
"ta108",200,20,"RN",20,11530,3046357
"ta108",200,20,"RN",30,11497,3822292
"ta108",200,20,"RN",40,11493,4288761
"ta108",200,20,"RN",50,11519,4842001
"ta108",200,20,"RN",60,11524,5073910
"ta108",200,20,"RN",70,11500,4941833
"ta108",200,20,"RN",80,11522,5499182
"ta108",200,20,"RN",90,11527,5491003
"ta108",200,20,"RN",100,11512,5423305
"ta108",200,20,"Pa",0,11519,3013810
"ta108",200,20,"Pa",10,11513,5980359
"ta108",200,20,"Pa",20,11511,7938547
"ta108",200,20,"Pa",30,11495,8869411
"ta108",200,20,"Pa",40,11453,11278673
"ta108",200,20,"Pa",50,11481,14386855
"ta108",200,20,"Pa",60,11520,13536243
"ta108",200,20,"Pa",70,11510,14561253
"ta108",200,20,"Pa",80,11485,14041586
"ta108",200,20,"Pa",90,11494,15578331
"ta108",200,20,"Pa",100,11498,14338485
"ta108",200,20,"Pc",0,11579,641210
"ta108",200,20,"Pc",10,11516,1276392
"ta108",200,20,"Pc",20,11568,1513517
"ta108",200,20,"Pc",30,11529,1562552
"ta108",200,20,"Pc",40,11608,2174571
"ta108",200,20,"Pc",50,11577,2355375
"ta108",200,20,"Pc",60,11550,3084036
"ta108",200,20,"Pc",70,11479,2867075
"ta108",200,20,"Pc",80,11593,2882826
"ta108",200,20,"Pc",90,11566,3011044
"ta108",200,20,"Pc",100,11542,2837623
"ta108",200,20,"LJP",0,11762,11384
"ta109",200,20,"NEH",0,11673,4370
"ta109",200,20,"NEH",10,11654,6411
"ta109",200,20,"NEH",20,11654,7936
"ta109",200,20,"NEH",30,11679,9907
"ta109",200,20,"NEH",40,11692,10904
"ta109",200,20,"NEH",50,11635,12642
"ta109",200,20,"NEH",60,11669,14015
"ta109",200,20,"NEH",70,11641,15279
"ta109",200,20,"NEH",80,11684,16277
"ta109",200,20,"NEH",90,11619,17855
"ta109",200,20,"NEH",100,11607,18380
"ta109",200,20,"BRN",0,11673,4598
"ta109",200,20,"BRN",10,11566,11780
"ta109",200,20,"BRN",20,11566,21140
"ta109",200,20,"BRN",30,11572,28220
"ta109",200,20,"BRN",40,11486,38031
"ta109",200,20,"BRN",50,11513,40471
"ta109",200,20,"BRN",60,11526,46481
"ta109",200,20,"BRN",70,11504,53794
"ta109",200,20,"BRN",80,11616,57781
"ta109",200,20,"BRN",90,11610,56972
"ta109",200,20,"BRN",100,11549,54967
"ta109",200,20,"FF",0,11621,4366
"ta109",200,20,"FF",10,11645,6329
"ta109",200,20,"FF",20,11570,8107
"ta109",200,20,"FF",30,11632,9957
"ta109",200,20,"FF",40,11641,11641
"ta109",200,20,"FF",50,11691,12820
"ta109",200,20,"FF",60,11625,14320
"ta109",200,20,"FF",70,11622,15175
"ta109",200,20,"FF",80,11648,17744
"ta109",200,20,"FF",90,11635,18194
"ta109",200,20,"FF",100,11684,18699
"ta109",200,20,"F5",0,11419,1222393
"ta109",200,20,"F5",10,11389,2124771
"ta109",200,20,"F5",20,11394,3178011
"ta109",200,20,"F5",30,11389,3499626
"ta109",200,20,"F5",40,11401,4560316
"ta109",200,20,"F5",50,11369,4799885
"ta109",200,20,"F5",60,11384,5409916
"ta109",200,20,"F5",70,11409,4869920
"ta109",200,20,"F5",80,11437,4861602
"ta109",200,20,"F5",90,11428,5328581
"ta109",200,20,"F5",100,11406,5289898
"ta109",200,20,"RN",0,11421,1286089
"ta109",200,20,"RN",10,11449,2160779
"ta109",200,20,"RN",20,11404,3146286
"ta109",200,20,"RN",30,11393,3737611
"ta109",200,20,"RN",40,11413,4455597
"ta109",200,20,"RN",50,11394,4843942
"ta109",200,20,"RN",60,11413,5265106
"ta109",200,20,"RN",70,11408,5418103
"ta109",200,20,"RN",80,11372,5476499
"ta109",200,20,"RN",90,11390,5479427
"ta109",200,20,"RN",100,11403,5514410
"ta109",200,20,"Pa",0,11372,3226425
"ta109",200,20,"Pa",10,11381,5349378
"ta109",200,20,"Pa",20,11340,8616113
"ta109",200,20,"Pa",30,11411,10204969
"ta109",200,20,"Pa",40,11381,12021621
"ta109",200,20,"Pa",50,11372,13452645
"ta109",200,20,"Pa",60,11350,12788197
"ta109",200,20,"Pa",70,11352,14183868
"ta109",200,20,"Pa",80,11385,14299500
"ta109",200,20,"Pa",90,11346,15186928
"ta109",200,20,"Pa",100,11372,15699456
"ta109",200,20,"Pc",0,11486,711542
"ta109",200,20,"Pc",10,11436,1080398
"ta109",200,20,"Pc",20,11409,1445402
"ta109",200,20,"Pc",30,11432,2058127
"ta109",200,20,"Pc",40,11391,2162074
"ta109",200,20,"Pc",50,11372,2686585
"ta109",200,20,"Pc",60,11394,2764897
"ta109",200,20,"Pc",70,11377,2967868
"ta109",200,20,"Pc",80,11383,3292778
"ta109",200,20,"Pc",90,11408,3298621
"ta109",200,20,"Pc",100,11445,3056525
"ta109",200,20,"LJP",0,11549,10497
"ta110",200,20,"NEH",0,11869,4387
"ta110",200,20,"NEH",10,11845,5766
"ta110",200,20,"NEH",20,11791,7586
"ta110",200,20,"NEH",30,11802,8878
"ta110",200,20,"NEH",40,11918,10819
"ta110",200,20,"NEH",50,11778,12341
"ta110",200,20,"NEH",60,11827,12732
"ta110",200,20,"NEH",70,11802,14697
"ta110",200,20,"NEH",80,11775,15938
"ta110",200,20,"NEH",90,11827,17418
"ta110",200,20,"NEH",100,11889,17076
"ta110",200,20,"BRN",0,11869,4214
"ta110",200,20,"BRN",10,11776,12717
"ta110",200,20,"BRN",20,11721,18882
"ta110",200,20,"BRN",30,11684,28448
"ta110",200,20,"BRN",40,11742,33048
"ta110",200,20,"BRN",50,11719,41697
"ta110",200,20,"BRN",60,11747,45129
"ta110",200,20,"BRN",70,11810,50515
"ta110",200,20,"BRN",80,11743,52665
"ta110",200,20,"BRN",90,11715,50242
"ta110",200,20,"BRN",100,11719,51413
"ta110",200,20,"FF",0,11791,4278
"ta110",200,20,"FF",10,11787,6326
"ta110",200,20,"FF",20,11747,8009
"ta110",200,20,"FF",30,11775,9574
"ta110",200,20,"FF",40,11767,11194
"ta110",200,20,"FF",50,11755,12040
"ta110",200,20,"FF",60,11746,14686
"ta110",200,20,"FF",70,11763,16496
"ta110",200,20,"FF",80,11752,16796
"ta110",200,20,"FF",90,11788,17810
"ta110",200,20,"FF",100,11790,18099
"ta110",200,20,"F5",0,11498,1243253
"ta110",200,20,"F5",10,11489,2103751
"ta110",200,20,"F5",20,11479,2778734
"ta110",200,20,"F5",30,11475,3269683
"ta110",200,20,"F5",40,11474,4130366
"ta110",200,20,"F5",50,11484,4065741
"ta110",200,20,"F5",60,11456,4005413
"ta110",200,20,"F5",70,11488,4613946
"ta110",200,20,"F5",80,11521,4528099
"ta110",200,20,"F5",90,11488,5153974
"ta110",200,20,"F5",100,11489,5092867
"ta110",200,20,"RN",0,11478,1263598
"ta110",200,20,"RN",10,11484,2060859
"ta110",200,20,"RN",20,11513,3025775
"ta110",200,20,"RN",30,11523,3785520
"ta110",200,20,"RN",40,11505,4227999
"ta110",200,20,"RN",50,11466,4984750
"ta110",200,20,"RN",60,11499,4814418
"ta110",200,20,"RN",70,11498,5070939
"ta110",200,20,"RN",80,11505,5143727
"ta110",200,20,"RN",90,11480,5383120
"ta110",200,20,"RN",100,11460,5221251
"ta110",200,20,"Pa",0,11503,3172188
"ta110",200,20,"Pa",10,11545,5398262
"ta110",200,20,"Pa",20,11506,7367172
"ta110",200,20,"Pa",30,11467,9434624
"ta110",200,20,"Pa",40,11490,11048495
"ta110",200,20,"Pa",50,11467,12022518
"ta110",200,20,"Pa",60,11450,12575193
"ta110",200,20,"Pa",70,11477,13884912
"ta110",200,20,"Pa",80,11515,13545826
"ta110",200,20,"Pa",90,11490,16359637
"ta110",200,20,"Pa",100,11462,16035674
"ta110",200,20,"Pc",0,11516,745100
"ta110",200,20,"Pc",10,11488,1077135
"ta110",200,20,"Pc",20,11538,1673360
"ta110",200,20,"Pc",30,11502,2187146
"ta110",200,20,"Pc",40,11455,2215358
"ta110",200,20,"Pc",50,11493,2660699
"ta110",200,20,"Pc",60,11485,3039032
"ta110",200,20,"Pc",70,11583,2996756
"ta110",200,20,"Pc",80,11500,3354527
"ta110",200,20,"Pc",90,11452,3769280
"ta110",200,20,"Pc",100,11541,3279911
"ta110",200,20,"LJP",0,11739,10339
"ta111",500,20,"NEH",0,26670,28140
"ta111",500,20,"NEH",10,26628,39635
"ta111",500,20,"NEH",20,26626,49982
"ta111",500,20,"NEH",30,26671,60012
"ta111",500,20,"NEH",40,26737,62852
"ta111",500,20,"NEH",50,26729,73962
"ta111",500,20,"NEH",60,26661,82178
"ta111",500,20,"NEH",70,26632,66014
"ta111",500,20,"NEH",80,26682,92462
"ta111",500,20,"NEH",90,26730,109357
"ta111",500,20,"NEH",100,26695,112728
"ta111",500,20,"BRN",0,26670,28082
"ta111",500,20,"BRN",10,26553,70696
"ta111",500,20,"BRN",20,26535,108630
"ta111",500,20,"BRN",30,26641,135105
"ta111",500,20,"BRN",40,26647,177281
"ta111",500,20,"BRN",50,26605,200729
"ta111",500,20,"BRN",60,26588,250301
"ta111",500,20,"BRN",70,26558,256976
"ta111",500,20,"BRN",80,26586,289028
"ta111",500,20,"BRN",90,26508,316488
"ta111",500,20,"BRN",100,26583,314478
"ta111",500,20,"FF",0,26560,27142
"ta111",500,20,"FF",10,26542,38127
"ta111",500,20,"FF",20,26538,51526
"ta111",500,20,"FF",30,26558,63830
"ta111",500,20,"FF",40,26542,74634
"ta111",500,20,"FF",50,26601,75413
"ta111",500,20,"FF",60,26597,81378
"ta111",500,20,"FF",70,26539,89994
"ta111",500,20,"FF",80,26609,93065
"ta111",500,20,"FF",90,26614,100589
"ta111",500,20,"FF",100,26575,104705
"ta111",500,20,"F5",0,26321,17232290
"ta111",500,20,"F5",10,26296,28725566
"ta111",500,20,"F5",20,26223,37267701
"ta111",500,20,"F5",30,26308,47355331
"ta111",500,20,"F5",40,26295,53600795
"ta111",500,20,"F5",50,26258,55756013
"ta111",500,20,"F5",60,26284,57754928
"ta111",500,20,"F5",70,26279,62591328
"ta111",500,20,"F5",80,26290,65900302
"ta111",500,20,"F5",90,26289,64646893
"ta111",500,20,"F5",100,26219,66271538
"ta111",500,20,"RN",0,26264,19725310
"ta111",500,20,"RN",10,26211,32288170
"ta111",500,20,"RN",20,26263,43267770
"ta111",500,20,"RN",30,26300,50542741
"ta111",500,20,"RN",40,26283,57857738
"ta111",500,20,"RN",50,26244,62228757
"ta111",500,20,"RN",60,26255,65821061
"ta111",500,20,"RN",70,26230,67520985
"ta111",500,20,"RN",80,26237,68662507
"ta111",500,20,"RN",90,26251,70894252
"ta111",500,20,"RN",100,26244,72077626
"ta111",500,20,"Pa",0,26212,49984175
"ta111",500,20,"Pa",10,26233,78508829
"ta111",500,20,"Pa",20,26245,106388888
"ta111",500,20,"Pa",30,26209,133770338
"ta111",500,20,"Pa",40,26204,152262531
"ta111",500,20,"Pa",50,26207,160759578
"ta111",500,20,"Pa",60,26200,169588368
"ta111",500,20,"Pa",70,26265,166691202
"ta111",500,20,"Pa",80,26259,179515730
"ta111",500,20,"Pa",90,26282,171598135
"ta111",500,20,"Pa",100,26260,182179088
"ta111",500,20,"Pc",0,26280,4992173
"ta111",500,20,"Pc",10,26276,8671356
"ta111",500,20,"Pc",20,26291,10284341
"ta111",500,20,"Pc",30,26333,12652259
"ta111",500,20,"Pc",40,26338,16925881
"ta111",500,20,"Pc",50,26276,16230700
"ta111",500,20,"Pc",60,26301,17185518
"ta111",500,20,"Pc",70,26242,18106006
"ta111",500,20,"Pc",80,26261,16813789
"ta111",500,20,"Pc",90,26269,18703788
"ta111",500,20,"Pc",100,26334,18627056
"ta111",500,20,"LJP",0,26578,75887
"ta112",500,20,"NEH",0,27232,28664
"ta112",500,20,"NEH",10,27209,38623
"ta112",500,20,"NEH",20,27191,50487
"ta112",500,20,"NEH",30,27256,56125
"ta112",500,20,"NEH",40,27174,65417
"ta112",500,20,"NEH",50,27244,72747
"ta112",500,20,"NEH",60,27145,81315
"ta112",500,20,"NEH",70,27143,88470
"ta112",500,20,"NEH",80,27146,89482
"ta112",500,20,"NEH",90,27125,95512
"ta112",500,20,"NEH",100,27133,100105
"ta112",500,20,"BRN",0,27232,28286
"ta112",500,20,"BRN",10,27107,74896
"ta112",500,20,"BRN",20,27098,109445
"ta112",500,20,"BRN",30,27087,144593
"ta112",500,20,"BRN",40,27062,176733
"ta112",500,20,"BRN",50,27043,201333
"ta112",500,20,"BRN",60,27128,217705
"ta112",500,20,"BRN",70,27152,266737
"ta112",500,20,"BRN",80,27073,271090
"ta112",500,20,"BRN",90,27035,273504
"ta112",500,20,"BRN",100,27066,297949
"ta112",500,20,"FF",0,27063,29285
"ta112",500,20,"FF",10,27099,38589
"ta112",500,20,"FF",20,27078,48801
"ta112",500,20,"FF",30,27103,57450
"ta112",500,20,"FF",40,27091,65432
"ta112",500,20,"FF",50,27024,73026
"ta112",500,20,"FF",60,27134,79330
"ta112",500,20,"FF",70,27158,86457
"ta112",500,20,"FF",80,27119,93051
"ta112",500,20,"FF",90,27184,97626
"ta112",500,20,"FF",100,27132,101385
"ta112",500,20,"F5",0,26788,18002127
"ta112",500,20,"F5",10,26790,28782330
"ta112",500,20,"F5",20,26729,39416677
"ta112",500,20,"F5",30,26798,43562177
"ta112",500,20,"F5",40,26767,53076778
"ta112",500,20,"F5",50,26738,58711831
"ta112",500,20,"F5",60,26742,62932912
"ta112",500,20,"F5",70,26777,65236283
"ta112",500,20,"F5",80,26760,68342114
"ta112",500,20,"F5",90,26758,64958792
"ta112",500,20,"F5",100,26758,66663869
"ta112",500,20,"RN",0,26770,20419677
"ta112",500,20,"RN",10,26710,33444220
"ta112",500,20,"RN",20,26745,44671635
"ta112",500,20,"RN",30,26769,54454712
"ta112",500,20,"RN",40,26754,60861439
"ta112",500,20,"RN",50,26728,67432063
"ta112",500,20,"RN",60,26732,70455469
"ta112",500,20,"RN",70,26741,74449403
"ta112",500,20,"RN",80,26760,73679754
"ta112",500,20,"RN",90,26740,74306943
"ta112",500,20,"RN",100,26735,74883027
"ta112",500,20,"Pa",0,26761,45135935
"ta112",500,20,"Pa",10,26737,80851292
"ta112",500,20,"Pa",20,26783,102698263
"ta112",500,20,"Pa",30,26742,128218839
"ta112",500,20,"Pa",40,26737,139581838
"ta112",500,20,"Pa",50,26709,159987735
"ta112",500,20,"Pa",60,26694,159744602
"ta112",500,20,"Pa",70,26727,161908004
"ta112",500,20,"Pa",80,26713,159473645
"ta112",500,20,"Pa",90,26734,183207649
"ta112",500,20,"Pa",100,26751,172685955
"ta112",500,20,"Pc",0,26815,4701222
"ta112",500,20,"Pc",10,26800,7941168
"ta112",500,20,"Pc",20,26761,10068235
"ta112",500,20,"Pc",30,26796,12348856
"ta112",500,20,"Pc",40,26816,14332470
"ta112",500,20,"Pc",50,26801,17889227
"ta112",500,20,"Pc",60,26752,14711954
"ta112",500,20,"Pc",70,26778,15587131
"ta112",500,20,"Pc",80,26764,18513000
"ta112",500,20,"Pc",90,26748,19263614
"ta112",500,20,"Pc",100,26826,17973835
"ta112",500,20,"LJP",0,27066,84407
"ta113",500,20,"NEH",0,26848,28416
"ta113",500,20,"NEH",10,26909,39495
"ta113",500,20,"NEH",20,26915,49852
"ta113",500,20,"NEH",30,26924,59667
"ta113",500,20,"NEH",40,26879,67830
"ta113",500,20,"NEH",50,26956,76588
"ta113",500,20,"NEH",60,27028,85308
"ta113",500,20,"NEH",70,26980,90190
"ta113",500,20,"NEH",80,26919,98437
"ta113",500,20,"NEH",90,27019,102003
"ta113",500,20,"NEH",100,26896,108451
"ta113",500,20,"BRN",0,26848,28386
"ta113",500,20,"BRN",10,26820,68011
"ta113",500,20,"BRN",20,26806,111399
"ta113",500,20,"BRN",30,26812,135712
"ta113",500,20,"BRN",40,26801,176023
"ta113",500,20,"BRN",50,26844,204316
"ta113",500,20,"BRN",60,26884,247289
"ta113",500,20,"BRN",70,26823,259085
"ta113",500,20,"BRN",80,26761,276212
"ta113",500,20,"BRN",90,26831,319454
"ta113",500,20,"BRN",100,26819,303741
"ta113",500,20,"FF",0,26963,29283
"ta113",500,20,"FF",10,26943,40334
"ta113",500,20,"FF",20,26928,50578
"ta113",500,20,"FF",30,26879,59864
"ta113",500,20,"FF",40,26856,68366
"ta113",500,20,"FF",50,26826,76766
"ta113",500,20,"FF",60,26877,83275
"ta113",500,20,"FF",70,26846,90806
"ta113",500,20,"FF",80,26899,98613
"ta113",500,20,"FF",90,26886,100640
"ta113",500,20,"FF",100,26896,112894
"ta113",500,20,"F5",0,26630,18093075
"ta113",500,20,"F5",10,26566,30725171
"ta113",500,20,"F5",20,26533,39682089
"ta113",500,20,"F5",30,26565,46590323
"ta113",500,20,"F5",40,26591,51730841
"ta113",500,20,"F5",50,26603,56917636
"ta113",500,20,"F5",60,26557,59228830
"ta113",500,20,"F5",70,26612,61202124
"ta113",500,20,"F5",80,26577,59472321
"ta113",500,20,"F5",90,26583,62930444
"ta113",500,20,"F5",100,26582,65017464
"ta113",500,20,"RN",0,26634,19252304
"ta113",500,20,"RN",10,26617,29883155
"ta113",500,20,"RN",20,26525,39930204
"ta113",500,20,"RN",30,26567,46878596
"ta113",500,20,"RN",40,26590,52817545
"ta113",500,20,"RN",50,26586,57988391
"ta113",500,20,"RN",60,26598,61603123
"ta113",500,20,"RN",70,26599,63063255
"ta113",500,20,"RN",80,26558,64740310
"ta113",500,20,"RN",90,26583,65071653
"ta113",500,20,"RN",100,26597,65750994
"ta113",500,20,"Pa",0,26637,44760839
"ta113",500,20,"Pa",10,26580,72824109
"ta113",500,20,"Pa",20,26533,99040778
"ta113",500,20,"Pa",30,26578,111361988
"ta113",500,20,"Pa",40,26578,138142164
"ta113",500,20,"Pa",50,26597,152545439
"ta113",500,20,"Pa",60,26597,164413634
"ta113",500,20,"Pa",70,26591,173878322
"ta113",500,20,"Pa",80,26576,172891979
"ta113",500,20,"Pa",90,26530,175692770
"ta113",500,20,"Pa",100,26561,184760507
"ta113",500,20,"Pc",0,26658,4684165
"ta113",500,20,"Pc",10,26635,7140500
"ta113",500,20,"Pc",20,26608,9940258
"ta113",500,20,"Pc",30,26595,12174946
"ta113",500,20,"Pc",40,26610,12824781
"ta113",500,20,"Pc",50,26589,14845321
"ta113",500,20,"Pc",60,26640,16400814
"ta113",500,20,"Pc",70,26630,17581066
"ta113",500,20,"Pc",80,26643,16423546
"ta113",500,20,"Pc",90,26581,17042331
"ta113",500,20,"Pc",100,26613,18114049
"ta113",500,20,"LJP",0,26888,75793
"ta114",500,20,"NEH",0,27055,28398
"ta114",500,20,"NEH",10,27116,40051
"ta114",500,20,"NEH",20,27142,50920
"ta114",500,20,"NEH",30,27037,60821
"ta114",500,20,"NEH",40,26979,70757
"ta114",500,20,"NEH",50,27122,77385
"ta114",500,20,"NEH",60,26961,86002
"ta114",500,20,"NEH",70,26988,94375
"ta114",500,20,"NEH",80,26965,100047
"ta114",500,20,"NEH",90,27052,108568
"ta114",500,20,"NEH",100,26931,110687
"ta114",500,20,"BRN",0,27055,28455
"ta114",500,20,"BRN",10,26954,70028
"ta114",500,20,"BRN",20,27009,104854
"ta114",500,20,"BRN",30,26883,140116
"ta114",500,20,"BRN",40,26856,182964
"ta114",500,20,"BRN",50,26889,212464
"ta114",500,20,"BRN",60,26915,232821
"ta114",500,20,"BRN",70,26841,274624
"ta114",500,20,"BRN",80,26948,292561
"ta114",500,20,"BRN",90,26939,305882
"ta114",500,20,"BRN",100,26919,326551
"ta114",500,20,"FF",0,26894,30064
"ta114",500,20,"FF",10,26935,41559
"ta114",500,20,"FF",20,26868,51960
"ta114",500,20,"FF",30,26840,61101
"ta114",500,20,"FF",40,26918,70833
"ta114",500,20,"FF",50,26931,79949
"ta114",500,20,"FF",60,26913,85668
"ta114",500,20,"FF",70,26929,95228
"ta114",500,20,"FF",80,26886,98432
"ta114",500,20,"FF",90,27023,107189
"ta114",500,20,"FF",100,26902,111728
"ta114",500,20,"F5",0,26596,16073678
"ta114",500,20,"F5",10,26611,25801774
"ta114",500,20,"F5",20,26599,34406841
"ta114",500,20,"F5",30,26599,41680816
"ta114",500,20,"F5",40,26607,47420181
"ta114",500,20,"F5",50,26661,50409712
"ta114",500,20,"F5",60,26580,53555205
"ta114",500,20,"F5",70,26572,61056599
"ta114",500,20,"F5",80,26577,58096434
"ta114",500,20,"F5",90,26605,59109325
"ta114",500,20,"F5",100,26604,58638759
"ta114",500,20,"RN",0,26600,20282623
"ta114",500,20,"RN",10,26626,32057944
"ta114",500,20,"RN",20,26601,43588356
"ta114",500,20,"RN",30,26591,53560938
"ta114",500,20,"RN",40,26582,61071067
"ta114",500,20,"RN",50,26593,64627058
"ta114",500,20,"RN",60,26648,69231115
"ta114",500,20,"RN",70,26588,72953355
"ta114",500,20,"RN",80,26608,72384570
"ta114",500,20,"RN",90,26600,73715016
"ta114",500,20,"RN",100,26575,72770389
"ta114",500,20,"Pa",0,26615,41098810
"ta114",500,20,"Pa",10,26575,68439514
"ta114",500,20,"Pa",20,26618,85230923
"ta114",500,20,"Pa",30,26600,100270820
"ta114",500,20,"Pa",40,26551,119524351
"ta114",500,20,"Pa",50,26612,128639569
"ta114",500,20,"Pa",60,26539,157986244
"ta114",500,20,"Pa",70,26558,156355730
"ta114",500,20,"Pa",80,26550,143317291
"ta114",500,20,"Pa",90,26613,161643286
"ta114",500,20,"Pa",100,26584,153396552
"ta114",500,20,"Pc",0,26729,3281380
"ta114",500,20,"Pc",10,26615,5471869
"ta114",500,20,"Pc",20,26608,6977009
"ta114",500,20,"Pc",30,26619,9224662
"ta114",500,20,"Pc",40,26647,11403637
"ta114",500,20,"Pc",50,26624,12363332
"ta114",500,20,"Pc",60,26563,12596400
"ta114",500,20,"Pc",70,26614,13670149
"ta114",500,20,"Pc",80,26564,14524629
"ta114",500,20,"Pc",90,26617,13763832
"ta114",500,20,"Pc",100,26633,16749179
"ta114",500,20,"LJP",0,26849,86339
"ta115",500,20,"NEH",0,26727,25572
"ta115",500,20,"NEH",10,26760,35828
"ta115",500,20,"NEH",20,26751,49515
"ta115",500,20,"NEH",30,26765,61088
"ta115",500,20,"NEH",40,26765,71127
